homo_node_label,x,y,z,fine_query_x,fine_query_y,fine_query_z,homo_u1,homo_u2,homo_u3,fine_u1,fine_u2,fine_u3,homo_umag,fine_umag,absolute_vector_error,mls_condition_number,mls_support_radius_normalized,pointwise_error_over_fine_peak
576934,0.3000000119209289,-1.4500000476837158,2.200000047683716,2.300000011920929,0.5499999523162842,-1.7999999523162842,-0.0012769210152328,0.0030937106348574,-0.005149639211595,-0.0013049395529882277,0.0031226448715279964,-0.00512581210144892,0.006141690059012235,0.006142290120955979,4.679700511331739e-05,43.10065818868245,0.0707106848621538,0.0036989118943638907
576945,0.3000000119209289,-0.8999999761581421,2.200000047683716,2.300000011920929,1.100000023841858,-1.7999999523162842,-0.0012631380232051,0.0019435004796832,-0.0062521998770534,-0.0012529051776933985,0.0019553244050557824,-0.005733884698780261,0.006668036823745192,0.00618631543426328,0.0005185510007384028,43.18158666427986,0.07071068654802495,0.040987120005244425
576957,0.3000000119209289,-0.3000000119209289,2.200000047683716,2.300000011920929,1.699999988079071,-1.7999999523162842,-0.0012492277892306,0.0006540170870721,-0.0066272290423512,-0.0012609566371507596,0.0007011290798995394,-0.006349914197686545,0.006775579178147906,0.006511758897981135,0.000281532642535619,45.188249521960245,0.0714143029811856,0.022252800956066937
576969,0.3000000119209289,0.3000000119209289,2.200000047683716,2.300000011920929,2.300000011920929,-1.7999999523162842,-0.0012492277892306,-0.0006540170870721,-0.0066272290423512,-0.001261272048343299,-0.000700524031422536,-0.00634769748419912,0.006775579178147906,0.006509593262980447,0.00028362977991268454,44.83010944101767,0.07141426291885268,0.022418562127521375
576981,0.3000000119209289,0.8999999761581421,2.200000047683716,2.300000011920929,2.899999976158142,-1.7999999523162842,-0.0012631380232051,-0.0019435004796832,-0.0062521998770534,-0.0012541388510890704,-0.00195514331032567,-0.005730370427147863,0.006668036823745192,0.006183251155666654,0.000522036890835177,42.48613611223421,0.07211101294545734,0.041262650465157
576992,0.3000000119209289,1.4500000476837158,2.200000047683716,2.300000011920929,3.450000047683716,-1.7999999523162842,-0.0012769210152328,-0.0030937106348574,-0.005149639211595,-0.0013060928623247299,-0.0031215079150045395,-0.005128381167380895,0.006141690059012235,0.006144101531257327,4.555864232110459e-05,42.691322939785955,0.07071068654802495,0.003601029671974619
577004,0.3000000119209289,2.049999952316284,2.200000047683716,2.300000011920929,4.049999952316284,-1.7999999523162842,-0.00126640626695,-0.0044500180520117,-0.0017903839470818,-0.0011831181160269193,-0.004469151601776684,-0.0014705974324042569,0.004961040231057237,0.004851364892927369,0.00033100819292036484,43.0417982829141,0.07141431466604486,0.02616342945366404
578134,0.3000000119209289,-2.049999952316284,1.600000023841858,2.300000011920929,-0.04999995231628418,-2.399999976158142,-0.0010703603038564,0.0039384406991302,-0.0017257207073271,-0.000985923596444456,0.003953628908567154,-0.00139489827033984,0.004431150897942237,0.004306851294075632,0.000341765598149756,44.04751795385129,0.06782328612162385,0.027013712373674316
578146,0.3000000119209289,-1.4500000476837158,1.600000023841858,2.300000011920929,0.5499999523162842,-2.399999976158142,-0.0010749730281531,0.0026108748279511,-0.0048551796935498,-0.0010815565685675192,0.002629139828736191,-0.004857278811767392,0.00561649394508208,0.005628081227674575,1.9528429413526703e-05,42.351696272338444,0.0699999928474477,0.0015435590303487904
578157,0.3000000119209289,-0.8999999761581421,1.600000023841858,2.300000011920929,1.100000023841858,-2.399999976158142,-0.0010557099012658,0.0016090677818283,-0.005792386829853,-0.0010378918969956615,0.0016223007442657457,-0.005278990389106367,0.0061037175318655575,0.005619325477579301,0.0005138759557931782,42.294091392082315,0.06999999795641271,0.040617596799374656
