homo_node_label,x,y,z,fine_query_x,fine_query_y,fine_query_z,homo_u1,homo_u2,homo_u3,fine_u1,fine_u2,fine_u3,homo_umag,fine_umag,absolute_vector_error,mls_condition_number,mls_support_radius_normalized,pointwise_error_over_fine_peak
15315,-0.5,-3.5,7.5,2.5,-0.5,6.5,-0.0006498795119114,-0.0065143429674208,-0.1125019416213035,-0.002160489432407509,-0.00531495201696355,-0.10705475509182301,0.11269226182946356,0.10720838128290332,0.005778609008307601,43.613958059421655,0.09713696235493469,0.05324054998878252
15319,-0.5,-2.5,7.5,2.5,0.5,6.5,-0.0006406932370737,-0.0037412422243505,-0.1134035289287567,0.0003534649241189488,-0.003683407374090392,-0.10832922028889443,0.1134670337794227,0.10839240008292049,0.005171102734615846,42.55063060676954,0.10046894038390004,0.0476433607540574
15323,-0.5,-1.5,7.5,2.5,1.5,6.5,-0.0006661196239292,-0.0021055391989648,-0.1134856268763542,-0.0013874961863575405,-0.0022476469895309414,-0.10822225777774688,0.11350711219210384,0.10825448785694661,0.0053144739191320674,43.613958133998004,0.09713696235493469,0.04896429468559924
15327,-0.5,-0.5,7.5,2.5,2.5,6.5,-0.0006869470817036,-0.0006869470817036,-0.11347346752882,-0.0005802604369210975,-0.0005900529356176127,-0.10822349846989097,0.113477626101361,0.10822666254534499,0.005251946842403563,42.5506306915247,0.10046894038390004,0.048388208650113805
15331,-0.5,0.5,7.5,2.5,3.5,6.5,-0.0006869470817036,0.0006869470817036,-0.11347346752882,-0.0005640230603703369,0.0005256928507549668,-0.10828515176846455,0.113477626101361,0.10828789668520378,0.0051922763477276765,43.61395960994444,0.09713695870077053,0.04783844140507617
15335,-0.5,1.5,7.5,2.5,4.5,6.5,-0.0006661196239292,0.0021055391989648,-0.1134856268763542,-0.0013588297674846325,0.002192891357834125,-0.10815268918310883,0.11350711219210384,0.10818345237781243,0.005378447934365546,42.55063082200311,0.10046894038390004,0.0495537119227102
15339,-0.5,2.5,7.5,2.5,5.5,6.5,-0.0006406932370737,0.0037412422243505,-0.1134035289287567,0.00041758253605204124,0.003606586208781744,-0.1083921275462609,0.1134670337794227,0.10845291675773723,0.005123692386452814,43.6139595700212,0.09713695870077053,0.047206550959913066
15343,-0.5,3.5,7.5,2.5,6.5,6.5,-0.0006498795119114,0.0065143429674208,-0.1125019416213035,-0.002087375829604814,0.005281840841655054,-0.10696805999725836,0.11269226182946356,0.10711872310715648,0.00584887194101082,42.5506308220031,0.10046894038390004,0.053887909444244236
15447,-0.5,-3.5,6.5,2.5,-0.5,5.5,-0.0018668507691472,-0.0186843555420637,-0.0970243290066719,-0.0007348399363688124,-0.016428968598399006,-0.09509405675587296,0.09882464618207053,0.09650559895274705,0.0031771323160021555,43.613959510223346,0.0971369587007706,0.029272143460114336
15451,-0.5,-2.5,6.5,2.5,0.5,5.5,-0.0018618660978972,-0.0112677030265331,-0.1007952541112899,-0.002584481228805797,-0.010008243645625439,-0.09801555392467018,0.10144018399145452,0.09855908530040332,0.00313610326473285,43.61025574749467,0.0971369587007706,0.028894127011526907
15455,-0.5,-1.5,6.5,2.5,1.5,5.5,-0.0019339261343702,-0.0061749909073114,-0.1015371605753898,-0.0012093600330077246,-0.005256219730332344,-0.09803145703669618,0.10174313520189494,0.09817971769301734,0.003695821128260963,43.6139595747231,0.0971369587007706,0.034051023221314
15459,-0.5,-0.5,6.5,2.5,2.5,5.5,-0.0019889564719051,-0.0019889564719051,-0.101603128015995,-0.0019392746405546802,-0.0019457537833387911,-0.09813792953811774,0.10164205585449822,0.09817637168863717,0.0034658238916235387,43.610256121322415,0.0971369587007706,0.03193197011409177
15463,-0.5,0.5,6.5,2.5,3.5,5.5,-0.0019889564719051,0.0019889564719051,-0.101603128015995,-0.0019429846476285869,0.0018741761614884617,-0.09813134160183858,0.10164205585449822,0.09816846708695184,0.0034739874544689646,43.6139596099444,0.0971369587007706,0.03200718416216694
15467,-0.5,1.5,6.5,2.5,4.5,5.5,-0.0019339261343702,0.0061749909073114,-0.1015371605753898,-0.0012066249729285965,0.005183471599877743,-0.0980373875018542,0.10174313520189494,0.09818173796506534,0.0037095133215413697,43.6102560488805,0.0971369587007706,0.03417717467052151
15471,-0.5,2.5,6.5,2.5,5.5,5.5,-0.0018618660978972,0.0112677030265331,-0.1007952541112899,-0.002589425923731422,0.009935903122026338,-0.0980080181303602,0.10144018399145452,0.09854440073036011,0.0031735971230137704,43.6139597697753,0.0971369587007706,0.029239572365799507
15475,-0.5,3.5,6.5,2.5,6.5,5.5,-0.0018668507691472,0.0186843555420637,-0.0970243290066719,-0.0007321406893446803,0.016353153432835357,-0.09510058023268805,0.09882464618207053,0.09649912962188201,0.0032284484794836803,43.610256048880444,0.0971369587007706,0.029744939034818018
15579,-0.5,-3.5,5.5,2.5,-0.5,4.5,-0.0028706500306725,-0.025046145543456,-0.0820991396903991,-0.002698824731870632,-0.023056336383936806,-0.07788915653709923,0.08588258715296276,0.08127483625602301,0.004659701983569719,43.61395811586152,0.09713696235493469,0.04293162870725703
15583,-0.5,-2.5,5.5,2.5,0.5,4.5,-0.0028786328621208,-0.0169805940240621,-0.0849078223109245,-0.002404950938453592,-0.015249892005868406,-0.08060709015694204,0.08663697472874053,0.08207219979247785,0.0046600430363771825,42.550630678152494,0.10046894038390004,0.04293477095810295
15587,-0.5,-1.5,5.5,2.5,1.5,4.5,-0.002993572037667,-0.0095567228272557,-0.0860254988074302,-0.0033081124254202596,-0.008568654094325953,-0.08152891984256545,0.08660645974642345,0.08204468423671879,0.004614589674476536,43.613958190437806,0.09713696235493469,0.04251599163197956
15591,-0.5,-0.5,5.5,2.5,2.5,4.5,-0.0030758485663682,-0.0030758485663682,-0.086233802139759,-0.0028284795954076247,-0.002835651949339329,-0.08157419737860443,0.08634344399133939,0.08167246106713659,0.004672344417185073,42.55063076290767,0.10046894038390004,0.043048108316434686
15595,-0.5,0.5,5.5,2.5,3.5,4.5,-0.0030758485663682,0.0030758485663682,-0.086233802139759,-0.002812644378511735,0.002796178973894542,-0.08163775579035483,0.08634344399133939,0.08173403670283047,0.0046120639166571525,43.61395966638424,0.09713695870077053,0.042492720852584535
15599,-0.5,1.5,5.5,2.5,4.5,4.5,-0.002993572037667,0.0095567228272557,-0.0860254988074302,-0.003295275435500587,0.008539121285071076,-0.08146068295137492,0.08660645974642345,0.08197327795947526,0.004686585285537283,42.55063089338599,0.10046894038390004,0.04317931492035952
15603,-0.5,2.5,5.5,2.5,5.5,4.5,-0.0028786328621208,0.0169805940240621,-0.0849078223109245,-0.002374467790805421,0.015221709839994367,-0.08066100702360413,0.08663697472874053,0.08211903921627717,0.0046242076160912275,43.61395962646107,0.09713695870077053,0.04260460543170022
15607,-0.5,3.5,5.5,2.5,6.5,4.5,-0.0028706500306725,0.025046145543456,-0.0820991396903991,-0.002712761250985508,0.023020206709634474,-0.07786285816111096,0.08588258715296276,0.08123985272990364,0.004698450619142975,42.55063089338601,0.10046894038390004,0.04328863480790671
15711,-0.5,-3.5,4.5,2.5,-0.5,3.5,-0.0034580235369503,-0.0278571918606758,-0.0667645707726478,-0.0028285996425500633,-0.0253410261705667,-0.06577300412970274,0.072425748015471,0.07054258753094526,0.002776773059925047,43.61396497416651,0.0971369587007706,0.025583479465716874
15715,-0.5,-2.5,4.5,2.5,0.5,3.5,-0.0034758844412863,-0.0197380259633064,-0.0677458271384239,-0.0033485489275149887,-0.01825449666620964,-0.0659290455973502,0.07064820263988708,0.06849144823869695,0.002348993119700001,43.61026042279869,0.0971369587007706,0.021642178149256945
15719,-0.5,-1.5,4.5,2.5,1.5,3.5,-0.0036189025267958,-0.011461604386568,-0.0682394057512283,-0.0032789527965119826,-0.010342691354510223,-0.06657295494194562,0.06928983567517977,0.06745132412042582,0.0020358267343238414,43.61396503866636,0.0971369587007706,0.018756855648382486
15723,-0.5,-0.5,4.5,2.5,2.5,3.5,-0.0037179607897996,-0.0037179607897996,-0.0683656707406044,-0.003576779022873743,-0.003582127134550358,-0.06667155731101237,0.06856756814035121,0.06686345442214424,0.0017054041707274944,43.61026079662679,0.0971369587007706,0.015712545332650436
15727,-0.5,0.5,4.5,2.5,3.5,3.5,-0.0037179607897996,0.0037179607897996,-0.0683656707406044,-0.0035806196287532493,0.003523208834821916,-0.0666614396913701,0.06856756814035121,0.06685044038109063,0.0017208121302627504,43.61396507388779,0.0971369587007706,0.015854504797061783
15731,-0.5,1.5,4.5,2.5,4.5,3.5,-0.0036189025267958,0.011461604386568,-0.0682394057512283,-0.003275079526311624,0.01028378034607003,-0.06658120767924149,0.06928983567517977,0.06745027427769414,0.0020627904818419415,43.6102607241839,0.0971369587007706,0.019005283037319597
15735,-0.5,2.5,4.5,2.5,5.5,3.5,-0.0034758844412863,0.0197380259633064,-0.0677458271384239,-0.003351965380895932,0.018197629377731235,-0.0659185358176848,0.07064820263988708,0.06846636218780273,0.002393150882252964,43.613965233717764,0.0971369587007706,0.022049020619687793
15739,-0.5,3.5,4.5,2.5,6.5,3.5,-0.0034580235369503,0.0278571918606758,-0.0667645707726478,-0.0028249034831088642,0.02528237865234661,-0.06577985603463435,0.072425748015471,0.07052778324849529,0.002828456677346068,43.61026072418391,0.0971369587007706,0.026059660535062295
15843,-0.5,-3.5,3.5,2.5,-0.5,2.5,-0.0034580235369503,-0.0278571918606758,-0.0511966310441494,-0.002786471185623933,-0.02527561362136498,-0.047309447257783646,0.05838729395523795,0.053710379494487426,0.004714416883904088,43.613963556023776,0.09713696235493477,0.04343573815335302
15847,-0.5,-2.5,3.5,2.5,0.5,2.5,-0.0034758844412863,-0.0197380259633064,-0.0502153784036636,-0.0033142206700104517,-0.018182343706973653,-0.04705957332213068,0.05406714038859887,0.05055872944001898,0.0035221283580018346,42.55063680078317,0.10046894038390004,0.03245072484425188
15851,-0.5,-1.5,3.5,2.5,1.5,2.5,-0.0036189025267958,-0.011461604386568,-0.0497217997908592,-0.003236867586781459,-0.010289342481520124,-0.04640439454688472,0.05115390703607037,0.047641533494833216,0.003539113762252865,43.61396363060007,0.09713696235493477,0.032607217914263464
15855,-0.5,-0.5,3.5,2.5,2.5,2.5,-0.0037179607897996,-0.0037179607897996,-0.0495955348014831,-0.0035408137989211847,-0.003546372578710339,-0.04625322705994579,0.04987347528610871,0.04652392002276422,0.003351394427652809,42.550636885538594,0.10046894038390004,0.030877687398655467
15859,-0.5,0.5,3.5,2.5,3.5,2.5,-0.0037179607897996,0.0037179607897996,-0.0495955348014831,-0.0035406302189702906,0.003545104950721407,-0.04628479224035452,0.04987347528610871,0.046555191162660874,0.0033199912015730256,43.61396510654695,0.0971369587007706,0.03058835738419937
15863,-0.5,1.5,3.5,2.5,4.5,2.5,-0.0036189025267958,0.011461604386568,-0.0497217997908592,-0.003250884328722004,0.010288862862247913,-0.04637456483257321,0.05115390703607037,0.0476133301852266,0.003565773680837007,42.550637016016125,0.10046894038390004,0.03285284601023523
15867,-0.5,2.5,3.5,2.5,5.5,2.5,-0.0034758844412863,0.0197380259633064,-0.0502153784036636,-0.0033129420088895143,0.018196060142350822,-0.04710297359801102,0.05406714038859887,0.05060397525129065,0.003477250710478014,43.61396506662284,0.0971369587007706,0.032037249796375136
15871,-0.5,3.5,3.5,2.5,6.5,2.5,-0.0034580235369503,0.0278571918606758,-0.0511966310441494,-0.002816739130267964,0.025271552989643984,-0.04729896374097317,0.05838729395523795,0.05370081359538476,0.004721078739853176,42.55063701601611,0.10046894038390004,0.04349711639752313
15975,-0.5,-3.5,2.5,2.5,-0.5,1.5,-0.0028706500306725,-0.025046145543456,-0.0358620658516883,-0.0026837610334195365,-0.02296581482551041,-0.03519929736909633,0.04383648942756946,0.04211438898004109,0.0021913387357593763,43.61396605716394,0.09713695870077058,0.020189647601321532
15979,-0.5,-2.5,2.5,2.5,0.5,1.5,-0.0028786328621208,-0.0169805940240621,-0.033053383231163,-0.002346834977337112,-0.015145747076594841,-0.03239643738835742,0.03727134614675223,0.035838951496616034,0.0020201609221222583,43.61026148360764,0.09713695870077058,0.01861252048806377
15983,-0.5,-1.5,2.5,2.5,1.5,1.5,-0.002993572037667,-0.0095567228272557,-0.0319357067346572,-0.0032969813709338596,-0.008504174206266672,-0.0314696241638978,0.033469116949565926,0.03276474187457909,0.001190440584752147,43.6139661216638,0.09713695870077058,0.01096798751569011
15987,-0.5,-0.5,2.5,2.5,2.5,1.5,-0.0030758485663682,-0.0030758485663682,-0.0317274034023284,-0.002791132985075908,-0.0027949516390106685,-0.031349672869614736,0.03202420671087011,0.0315975341923487,0.0005501330760585651,43.61026185743567,0.09713695870077058,0.005068587871972463
15991,-0.5,0.5,2.5,2.5,3.5,1.5,-0.0030758485663682,0.0030758485663682,-0.0317274034023284,-0.0027933359672285586,0.0027570070189802376,-0.03133919664375075,0.03202420671087011,0.03158400006022349,0.0005763486691393979,43.61396615688511,0.09713695870077058,0.005310122225983799
15995,-0.5,1.5,2.5,2.5,4.5,1.5,-0.002993572037667,0.0095567228272557,-0.0319357067346572,-0.003293281808141762,0.008467375959733275,-0.03147846094113126,0.033469116949565926,0.03276332803507045,0.0012188421801021313,43.610261784992694,0.09713695870077058,0.01122966235038097
15999,-0.5,2.5,2.5,2.5,5.5,1.5,-0.0028786328621208,0.0169805940240621,-0.033053383231163,-0.0023485406152566886,0.015108049730068816,-0.0323855017858195,0.03727134614675223,0.03581325921480842,0.002057543571394388,43.6139663167152,0.09713695870077058,0.018956941230914626
16003,-0.5,3.5,2.5,2.5,6.5,1.5,-0.0028706500306725,0.025046145543456,-0.0358620658516883,-0.0026803018028818794,0.02292763743347509,-0.03520683819277243,0.04383648942756946,0.04209966783203259,0.0022256757052379174,43.6102617849927,0.09713695870077058,0.02050600732342029
16107,-0.5,-3.5,1.5,2.5,-0.5,0.5,-0.0018668507691472,-0.0186843555420637,-0.0209368783980608,-0.0006288434455685734,-0.01621977025791097,-0.018026368918881742,0.028123711541539052,0.02425750126657883,0.004009726696981685,43.613962372516816,0.09713696640714244,0.036943156102982606
16111,-0.5,-2.5,1.5,2.5,0.5,0.5,-0.0018618660978972,-0.0112677030265331,-0.0171659532934427,-0.002451422238497539,-0.009767834658430324,-0.015090257793709231,0.02061789585125743,0.018142104210549424,0.002627868598725709,42.55063821654871,0.10046893684418842,0.024211565325369472
16115,-0.5,-1.5,1.5,2.5,1.5,0.5,-0.0019339261343702,-0.0061749909073114,-0.0164240412414073,-0.0011095332428699121,-0.005061145124171653,-0.015050094637768694,0.017652753714308324,0.015917022415978244,0.0019514111145077717,43.61396244709304,0.09713696640714244,0.0179791020367105
16119,-0.5,-0.5,1.5,2.5,2.5,0.5,-0.0019889564719051,-0.0019889564719051,-0.0163580738008022,-0.0018390452391774488,-0.0018434441433725047,-0.014932668319899664,0.016598146708797272,0.015157999764270043,0.001440634582550305,42.55063830130397,0.10046893684418842,0.013273121160744836
16123,-0.5,0.5,1.5,2.5,3.5,0.5,-0.0019889564719051,0.0019889564719051,-0.0163580738008022,-0.0018528860494948032,0.0018688820028652316,-0.014936545172862109,0.016598146708797272,0.01516661756470428,0.0014330654828106633,43.61396392303966,0.09713696275297844,0.013203384130175865
16127,-0.5,1.5,1.5,2.5,4.5,0.5,-0.0019339261343702,0.0061749909073114,-0.0164240412414073,-0.0011340134582235033,0.005080277401422797,-0.01505180063086196,0.017652753714308324,0.015926453064950014,0.001929067713343659,42.55063843178175,0.10046893684418842,0.01777324367791045
16131,-0.5,2.5,1.5,2.5,5.5,0.5,-0.0018618660978972,0.0112677030265331,-0.0171659532934427,-0.0025046314837158558,0.00978507702448368,-0.015090805009756705,0.02061789585125743,0.018159110856173468,0.0026301269175544703,43.613963883115325,0.09713696275297844,0.02423237208635995
16135,-0.5,3.5,1.5,2.5,6.5,0.5,-0.0018668507691472,0.0186843555420637,-0.0209368783980608,-0.0006750887988466773,0.016235138215999548,-0.01803783193797623,0.028123711541539052,0.024277537741740046,0.003977867831122132,42.55063843178172,0.10046893684418842,0.03664962810378021
16239,-0.5,-3.5,0.5,2.5,-0.5,-0.5,-0.0006498795119114,-0.0065143429674208,-0.0054592634551227,-0.002060758059784786,-0.0050811936335001745,-0.006069063157735,0.008524233991956419,0.008179167447525879,0.002101511591086877,43.6139638233185,0.09713696275297844,0.019362035527306778
16243,-0.5,-2.5,0.5,2.5,0.5,-0.5,-0.0006406932370737,-0.0037412422243505,-0.0045576775446534,0.00045276293272348623,-0.003337214766117348,-0.004753353012766098,0.0059312566801929,0.005825492385405081,0.0011820209266738884,43.610259236490336,0.09713696275297844,0.010890413963619096
16247,-0.5,-1.5,0.5,2.5,1.5,-0.5,-0.0006661196239292,-0.0021055391989648,-0.0044755754061043,-0.0012911648385688242,-0.0019821402240622794,-0.005019188392896402,0.004990770069587116,0.005548715043285976,0.0008375105412828644,43.6139638878183,0.09713696275297844,0.007716307120831095
16251,-0.5,-0.5,0.5,2.5,2.5,-0.5,-0.0006869470817036,-0.0006869470817036,-0.0044877328909933,-0.0005060108589027593,-0.0005074962121415317,-0.004907930156073516,0.004591681509754925,0.004959977601921335,0.0004914328772975112,43.61025961031833,0.09713696275297844,0.004527760336834444
16255,-0.5,0.5,0.5,2.5,3.5,-0.5,-0.0006869470817036,0.0006869470817036,-0.0044877328909933,-0.0005061583143353206,0.0004922019727626775,-0.004900420146405145,0.004591681509754925,0.00495101773703707,0.0004908370469334141,43.61396392303967,0.09713696275297844,0.004522270722250909
16259,-0.5,1.5,0.5,2.5,4.5,-0.5,-0.0006661196239292,0.0021055391989648,-0.0044755754061043,-0.0012893180440916416,0.0019682830047583325,-0.005026424375854705,0.004990770069587116,0.005549902793007022,0.0008430006650152114,43.61025953787536,0.09713696275297844,0.007766889744884114
16263,-0.5,2.5,0.5,2.5,5.5,-0.5,-0.0006406932370737,0.0037412422243505,-0.0045576775446534,0.0004544092218522972,0.0033195675878197545,-0.004745044516443245,0.0059312566801929,0.00580874032592575,0.0011883456049301476,43.61396408286974,0.09713696275297844,0.010948685659866625
16267,-0.5,3.5,0.5,2.5,6.5,-0.5,-0.0006498795119114,0.0065143429674208,-0.0054592634551227,-0.002056701383892878,0.005067313090478906,-0.006078220873370723,0.008524233991956419,0.008176334846673374,0.0021109598598391685,43.61025953787535,0.09713696275297844,0.01944908606560945
19671,0.5,-3.5,7.5,3.5,-0.5,6.5,0.0006498795119114,-0.0065143429674208,-0.1125019416213035,0.00213184665944177,-0.005319017872250918,-0.10704800459851802,0.11269226182946356,0.10720126869505338,0.005776716866699667,43.61025574749471,0.09713695870077053,0.05322311695953305
19675,0.5,-2.5,7.5,3.5,0.5,6.5,0.0006406932370737,-0.0037412422243505,-0.1134035289287567,-0.0004462951228884845,-0.0036543182972992353,-0.10839094086331828,0.1134670337794227,0.10845344292732274,0.0051298283185271356,43.61395951022337,0.09713695870077053,0.04726308366490505
19679,0.5,-1.5,7.5,3.5,1.5,6.5,0.0006661196239292,-0.0021055391989648,-0.1134856268763542,0.0013583956334682413,-0.002250425492052584,-0.10821572236717522,0.11350711219210384,0.10824764302765143,0.005317154468996833,43.61025585268472,0.09713695870077053,0.04898899162371485
19683,0.5,-0.5,7.5,3.5,2.5,6.5,0.0006869470817036,-0.0006869470817036,-0.11347346752882,0.0005358629669990875,-0.0005742768632866216,-0.10828493173570511,0.113477626101361,0.10828778040038231,0.005191957690916646,43.61395960994443,0.09713695870077053,0.047835505497169514
19687,0.5,0.5,7.5,3.5,3.5,6.5,0.0006869470817036,0.0006869470817036,-0.11347346752882,0.0005353236489150927,0.0005256401491970497,-0.10827763996801301,0.113477626101361,0.10828023912985317,0.005200541667315694,43.610256121322436,0.09713695870077053,0.047914592977204774
19691,0.5,1.5,7.5,3.5,4.5,6.5,0.0006661196239292,0.0021055391989648,-0.1134856268763542,0.0013606665924112249,0.0022002162025950896,-0.1082225390818285,0.11350711219210384,0.10825345412610057,0.0053095623510162745,43.61395976977532,0.09713695870077053,0.048919042517228575
19695,0.5,2.5,7.5,3.5,5.5,6.5,0.0006406932370737,0.0037412422243505,-0.1134035289287567,-0.00044505871303242636,0.0036081472135727146,-0.10838267819841335,0.1134670337794227,0.10844363391658214,0.005138629548375961,43.61025604888054,0.09713695870077053,0.04734417278463188
19699,0.5,3.5,7.5,3.5,6.5,6.5,0.0006498795119114,0.0065143429674208,-0.1125019416213035,0.002136288447391799,0.005269052923235862,-0.10705647060488284,0.11269226182946356,0.10720734371027231,0.005780425019693587,43.6139597697753,0.09713695870077053,0.053257281600981365
19803,0.5,-3.5,6.5,3.5,-0.5,5.5,0.0018668507691472,-0.0186843555420637,-0.0970243290066719,0.0007183996877018579,-0.016431467453937577,-0.09508164984727774,0.09882464618207053,0.096493675225278,0.0031888002352668597,42.550630582218034,0.10046894038390004,0.029379644493318778
19807,0.5,-2.5,6.5,3.5,0.5,5.5,0.0018618660978972,-0.0112677030265331,-0.1007952541112899,0.0025264728596013294,-0.010013516002305883,-0.09801019074715041,0.10144018399145452,0.09855278310698053,0.0031259022988114533,43.61395805942165,0.09713696235493477,0.02880014158436075
19811,0.5,-1.5,6.5,3.5,1.5,5.5,0.0019339261343702,-0.0061749909073114,-0.1015371605753898,0.001172644020307676,-0.005264699089576219,-0.09802809014130355,0.10174313520189494,0.0981763648097325,0.003704288995476113,42.55063063432472,0.10046894038390004,0.03412904094272731
19815,0.5,-0.5,6.5,3.5,2.5,5.5,0.0019889564719051,-0.0019889564719051,-0.101603128015995,0.0018810917897380622,-0.001949939846332713,-0.09813114807715179,0.10164205585449822,0.09816854381453168,0.003473874174816895,43.613959609944416,0.0971369587007706,0.03200614047311131
19819,0.5,0.5,6.5,3.5,3.5,5.5,0.0019889564719051,0.0019889564719051,-0.101603128015995,0.001867516459662122,0.0018610878551538715,-0.09813511039461796,0.10164205585449822,0.0981705208191113,0.0034724982767317665,42.55063069152471,0.10046894038390004,0.03199346379422969
19823,0.5,1.5,6.5,3.5,4.5,5.5,0.0019339261343702,0.0061749909073114,-0.1015371605753898,0.0011482843458818037,0.0051811416744733454,-0.09802946794055421,0.10174313520189494,0.09817300734264031,0.0037294606765472006,43.6139595700212,0.09713695870077063,0.03436095733340892
19827,0.5,2.5,6.5,3.5,5.5,5.5,0.0018618660978972,0.0112677030265331,-0.1007952541112899,0.002474213031214027,0.009932506780123114,-0.09800949094859733,0.10144018399145452,0.09854256307334514,0.0031493164626287904,42.550630822003086,0.10046894038390004,0.029015865291808395
19831,0.5,3.5,6.5,3.5,6.5,5.5,0.0018668507691472,0.0186843555420637,-0.0970243290066719,0.0006717882017183299,0.016352173042047977,-0.09509295480212052,0.09882464618207053,0.0964910095064985,0.0032553734150563706,43.6139595700212,0.09713695870077063,0.029993008834356575
19935,0.5,-3.5,5.5,3.5,-0.5,4.5,0.0028706500306725,-0.025046145543456,-0.0820991396903991,0.002685319281385122,-0.02305953328669663,-0.07788095301000679,0.08588258715296276,0.08126743417132187,0.004666269882462553,43.610255747494705,0.09713695870077053,0.042992141288887405
19939,0.5,-2.5,5.5,3.5,0.5,4.5,0.0028786328621208,-0.0169805940240621,-0.0849078223109245,0.0023647024221408177,-0.015246043021376884,-0.08066237058824602,0.08663697472874053,0.0821246106491257,0.004614829575146629,43.61395956666316,0.09713695870077053,0.04251820192923277
19943,0.5,-1.5,5.5,3.5,1.5,4.5,0.002993572037667,-0.0095567228272557,-0.0860254988074302,0.0032965503792499375,-0.008572805092245834,-0.08151912924127769,0.08660645974642345,0.08203492344001245,0.004622473001703834,43.61025585268469,0.09713695870077053,0.042588623761393316
19947,0.5,-0.5,5.5,3.5,2.5,4.5,0.0030758485663682,-0.0030758485663682,-0.086233802139759,0.00280352999064906,-0.0028200427863461115,-0.08163777430914608,0.08634344399133939,0.08173456194215739,0.004611189198411063,43.61395966638422,0.09713695870077053,0.04248466173655158
19951,0.5,0.5,5.5,3.5,3.5,4.5,0.0030758485663682,0.0030758485663682,-0.086233802139759,0.00280130184869568,0.002794166667005489,-0.08162728421646731,0.08634344399133939,0.08172311905431928,0.004623281082761555,43.610256121322415,0.09713695870077053,0.04259606892334955
19955,0.5,1.5,5.5,3.5,4.5,4.5,0.002993572037667,0.0095567228272557,-0.0860254988074302,0.003300270566023708,0.008545795245612903,-0.08152798865106643,0.08660645974642345,0.08204105884054227,0.0046199173335913215,43.61395982621507,0.09713695870077053,0.04256507740695
19959,0.5,2.5,5.5,3.5,5.5,4.5,0.0028786328621208,0.0169805940240621,-0.0849078223109245,0.002362986799740194,0.015219927373347729,-0.08065139026511324,0.08663697472874053,0.0821089315943237,0.004634981302788117,43.61025604888052,0.09713695870077053,0.04270386755591119
19963,0.5,3.5,5.5,3.5,6.5,4.5,0.0028706500306725,0.025046145543456,-0.0820991396903991,0.0026887850598059197,0.02303392751461798,-0.07788844975786709,0.08588258715296276,0.08126747189085123,0.004670332533250232,43.61395982621507,0.09713695870077053,0.0430295720550177
20067,0.5,-3.5,4.5,3.5,-0.5,3.5,0.0034580235369503,-0.0278571918606758,-0.0667645707726478,0.002809153874193352,-0.025339001784919973,-0.06578163286658903,0.072425748015471,0.07054912883615062,0.0027800143927772508,42.550636695792576,0.10046894038390004,0.02561334311343901
20071,0.5,-2.5,4.5,3.5,0.5,3.5,0.0034758844412863,-0.0197380259633064,-0.0677458271384239,0.0033014571476687408,-0.018258310533601527,-0.06591966788073358,0.07064820263988708,0.06848115168676368,0.0023568708636905597,43.61396352336459,0.09713696235493477,0.02171475883816066
20075,0.5,-1.5,4.5,3.5,1.5,3.5,0.0036189025267958,-0.011461604386568,-0.0682394057512283,0.003240810839426676,-0.010343439155757977,-0.06660103953528221,0.06928983567517977,0.06747731511883114,0.002019279739165328,42.55063674789939,0.10046894038390004,0.018604401810160442
20079,0.5,-0.5,4.5,3.5,2.5,3.5,0.0037179607897996,-0.0037179607897996,-0.0683656707406044,0.0035286038260683977,-0.003586014709847078,-0.06666152657126317,0.06856756814035121,0.06685110074839314,0.0017197014792190055,43.61396507388782,0.0971369587007706,0.015844271941312316
20083,0.5,0.5,4.5,3.5,3.5,3.5,0.0037179607897996,0.0037179607897996,-0.0683656707406044,0.0035288419493043114,0.0035234633755976247,-0.06669361433927778,0.06856756814035121,0.06687978553568086,0.0016939208332088162,42.5506368050995,0.10046894038390004,0.015606744922149864
20087,0.5,1.5,4.5,3.5,4.5,3.5,0.0036189025267958,0.011461604386568,-0.0682394057512283,0.0032268334933181434,0.010280176477234329,-0.06657074892765505,0.06928983567517977,0.06743707508177951,0.0020818034553776255,43.61396503396363,0.09713695870077063,0.01918045688391602
20091,0.5,2.5,4.5,3.5,5.5,3.5,0.0034758844412863,0.0197380259633064,-0.0677458271384239,0.003302854189329587,0.01818081594329168,-0.06596339787833612,0.07064820263988708,0.06850270632475405,0.002373161726841123,42.55063693557705,0.10046894038390004,0.021864852833563538
20095,0.5,3.5,4.5,3.5,6.5,3.5,0.0034580235369503,0.0278571918606758,-0.0667645707726478,0.0027789754085623584,0.025279325035731496,-0.06577092430923157,0.072425748015471,0.0705165332604647,0.0028449669632660403,43.61396503396365,0.09713695870077063,0.026211776156933864
20199,0.5,-3.5,3.5,3.5,-0.5,2.5,0.0034580235369503,-0.0278571918606758,-0.0511966310441494,0.002790278744654317,-0.02527861779803096,-0.04730056285997289,0.05838729395523795,0.05370416576134522,0.0047195629670484926,43.6102604227987,0.0971369587007706,0.04348315099898805
20203,0.5,-2.5,3.5,3.5,0.5,2.5,0.0034758844412863,-0.0197380259633064,-0.0502153784036636,0.003321317012194274,-0.01819919351628328,-0.04710410745371991,0.05406714038859887,0.0506067063772205,0.0034744644643614946,43.61396500682567,0.0971369587007706,0.032011579037991185
